C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_434.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_434.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_434.jpg, 1, 0, 0, 0.01925765
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_538.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_538.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_538.jpg, 0.8852788, 0, 0, 0.01721955
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_638.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_638.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_638.jpg, 0.5856754, 0, 0, 0.01569832
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_741.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_741.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_741.jpg, 0.2864918, 0.2811558, 0, 0.2045794
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_844.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_844.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_844.jpg, 0, 0.6455842, 0, 0.8814808
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_47_945.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_47_945.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_47_945.jpg, 0, 0.5006636, 0, 1.66305
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_046.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_046.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_046.jpg, 0, 0.2041235, 0, 2.035079
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_147.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_147.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_147.jpg, 0, 0.4700966, 0, 2.47833
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_251.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_251.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_251.jpg, 0, 0.1654175, 0, 2.788572
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_352.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_352.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_352.jpg, 0, 0, 0, 2.820569
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_454.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_454.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_454.jpg, 0, 0, 0, 2.792646
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_555.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_555.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_555.jpg, 0, 0, 0, 2.765003
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_655.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_655.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_655.jpg, 0, 0, 0, 2.737639
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_759.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_759.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_759.jpg, 0, 0, 0, 2.710549
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_860.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_860.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_860.jpg, 0.1512411, 0, 0, 2.681251
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_48_962.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_48_962.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_48_962.jpg, 0.5065647, 0, 0, 2.627901
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_065.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_065.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_065.jpg, 0.8144876, 0, 0, 2.566801
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_165.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_165.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_165.jpg, 1, 0, 0, 2.49764
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_266.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_266.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_266.jpg, 1, 0, 0, 2.451499
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_369.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_369.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_369.jpg, 1, 0, 0, 2.407243
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_469.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_469.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_469.jpg, 1, 0, 0, 2.363419
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_570.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_570.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_570.jpg, 1, 0, 0, 2.320001
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_672.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_672.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_672.jpg, 1, 0, 0, 2.276998
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_773.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_773.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_773.jpg, 1, 0, 0, 2.234402
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_875.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_875.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_875.jpg, 1, 0, 0, 2.192225
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_49_976.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_49_976.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_49_976.jpg, 1, 0, 0, 2.150462
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_076.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_076.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_076.jpg, 1, 0, 0, 2.109118
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_178.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_178.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_178.jpg, 1, 0, 0, 2.068192
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_279.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_279.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_279.jpg, 1, 0, 0, 2.027685
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_380.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_380.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_380.jpg, 1, 0, 0, 1.9876
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_482.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_482.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_482.jpg, 1, 0, 0, 1.940054
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_584.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_584.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_584.jpg, 1, 0, 0, 1.900898
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_685.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_685.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_685.jpg, 0.8610573, 0, 0, 1.871707
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_786.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_786.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_786.jpg, 0.5612024, 0, 0, 1.859558
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_886.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_886.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_886.jpg, 0.6426864, 0, 0, 1.834502
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_50_987.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_50_987.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_50_987.jpg, 0.9332588, 0, 0, 1.785606
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_090.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_090.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_090.jpg, 1, 0, 0, 1.742111
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_191.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_191.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_191.jpg, 1, 0, 0, 1.707584
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_292.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_292.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_292.jpg, 1, 0, 0, 1.67358
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_392.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_392.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_392.jpg, 1, 0, 0, 1.64
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_493.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_493.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_493.jpg, 1, 0, 0, 1.606841
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_596.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_596.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_596.jpg, 1, 0, 0, 1.574101
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_697.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_697.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_697.jpg, 1, 0, 0, 1.541779
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_800.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_800.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_800.jpg, 1, 0, 0, 1.509763
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_51_903.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_51_903.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_51_903.jpg, 1, 0, 0, 1.471408
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_006.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_006.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_006.jpg, 1, 0, 0, 1.43991
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_105.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_105.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_105.jpg, 1, 0, 0, 1.408831
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_208.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_208.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_208.jpg, 1, 0, 0, 1.378167
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_310.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_310.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_310.jpg, 1, 0, 0, 1.347915
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_412.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_412.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_412.jpg, 1, 0, 0, 1.318078
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_515.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_515.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_515.jpg, 1, 0, 0, 1.288648
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_616.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_616.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_616.jpg, 1, 0, 0, 1.259626
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_719.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_719.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_719.jpg, 1, 0, 0, 1.231011
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_821.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_821.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_821.jpg, 1, 0, 0, 1.202798
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_52_922.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_52_922.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_52_922.jpg, 1, 0, 0, 1.16947
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_023.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_023.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_023.jpg, 0.8987248, 0, 0, 1.146214
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_125.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_125.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_125.jpg, 0.600248, 0, 0, 1.135279
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_225.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_225.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_225.jpg, 0.2997733, 0, 0.0555765, 1.156824
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_328.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_328.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_328.jpg, 0.002051812, 0, 0.353298, 1.052345
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_429.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_429.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_429.jpg, 0, 0, 0.6609783, 0.8103934
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_531.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_531.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_531.jpg, 0, 0, 0.956523, 0.504261
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_631.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_631.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_631.jpg, 0, 0, 1, 0.1630738
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_732.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_732.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_732.jpg, 0, 0, 1, 0.2384494
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_834.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_834.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_834.jpg, 0, 0, 1, 0.6093269
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_53_935.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_53_935.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_53_935.jpg, 0, 0, 1, 0.9794947
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_037.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_037.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_037.jpg, 0, 0, 1, 1.326827
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_140.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_140.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_140.jpg, 0, 0, 1, 1.643503
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_244.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_244.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_244.jpg, 0, 0, 1, 2.092235
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_344.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_344.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_344.jpg, 0, 0, 0.765877, 2.403793
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_444.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_444.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_444.jpg, 0, 0, 0.4655914, 2.572746
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_546.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_546.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_546.jpg, 0.2184435, 0, 0.1719733, 2.672703
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_42_54_647.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_42_54_647.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_42_54_647.jpg, 0.5209638, 0, 0, 2.660143
